ID,GROUP,CC,EMBEDDING_POS,VELOCITY_VECTOR,FINE_PCA,COARSE_PCA
from 10.0 to 20.0 100.0
NumNodes: 200
40,1,1,-245.70625 1268.3594,-112.67180442810059 296.42303466796875,32.31583580535946,341.6241723049646
41,1,1,-343.60208 1339.0945,-131.50556182861328 348.5887451171875,35.54021276124787,386.54040797068313
42,1,3,585.8786 584.51,1.110595703125 -194.19253540039062,1.8743955871994422,-87.62530304354625
43,1,3,612.6196 570.8503,-42.616485595703125 -198.7071533203125,1.6163528195071222,-74.94467068212444
44,1,1,-838.7673 1662.5802,-136.65676879882812 456.63983154296875,53.188128030568606,492.17832468439656
45,1,1,-59.689194 1144.708,-99.24459075927734 225.4163818359375,27.085470765415323,278.6725934408734
46,1,1,-136.68175 1222.3324,-98.95861434936523 284.77197265625,30.261367034266726,324.9256320539021
47,1,1,304.40433 926.8182,-61.90995788574219 76.81280517578125,12.091691364765287,129.6314460610905
48,1,1,396.51068 894.2168,-66.89578247070312 30.570648193359375,8.136932650425559,92.04893045088468
49,1,1,463.3689 879.4396,-48.9268798828125 -21.792572021484375,5.430626070227871,46.22244278388839
50,1,1,-713.1647 1520.4175,-113.34515380859375 469.9313659667969,49.639694548705364,486.9383146390337
51,1,3,452.97934 638.37146,-7.195770263671875 -143.99798583984375,5.391449457973685,-41.54892164050848
52,1,1,325.41 909.10724,-68.70823669433594 46.163818359375,11.14983660840185,110.91963735627033
53,1,1,-956.7933 1701.4937,-159.84213256835938 491.7479553222656,55.10432197130076,526.3702376655663
54,1,1,-986.85986 1751.1049,-186.84765625 482.5504455566406,56.91702938202583,539.786834243385
55,1,1,15.604646 1119.0781,-101.41222333908081 218.36151123046875,25.453823345701398,271.89414740496494
56,1,3,799.617 956.1762,83.34793090820312 -152.51437377929688,-8.751086642163884,-122.00305422673411
57,1,1,-759.37054 1486.7921,-140.04620361328125 473.2777099609375,48.80824272352562,495.5980275157897
58,1,1,167.8267 1035.7725,-84.18647003173828 159.55746459960938,20.05120256611799,213.503511485226
59,1,1,-779.91254 1679.6107,-130.810546875 435.4580078125,48.93427881312768,464.3458026067668
60,1,1,502.37286 874.83093,-32.412200927734375 -22.79962158203125,4.362925517743455,36.33589061298627
61,1,1,-781.6216 1569.0162,-113.722412109375 499.06439208984375,51.33966581786815,507.1719248477975
62,1,1,26.94079 1142.695,-110.51950359344482 245.81771850585938,25.47987278549984,291.1341668500889
63,1,1,421.916 793.26624,-56.33525085449219 -42.0467529296875,6.534147407193419,35.72347429782176
64,1,3,722.3442 853.7208,36.3927001953125 -150.918212890625,-6.237303724190026,-99.89915842390609
