ID,GROUP,CC,EMBEDDING_POS,VELOCITY_VECTOR,FINE_PCA,COARSE_PCA
from 5.0 to 10.0 NaN
NumNodes: 210
10,1,1,378.67093 12.909832,1.7110443115234375 0.042023658752441406,0.09864211934361267,0.9354732864329748
11,1,1,445.56842 21.579826,2.081939697265625 0.07768726348876953,0.21028478355554336,1.405086598598205
12,1,1,431.79852 8.107975,1.8731536865234375 -0.17715167999267578,0.2138328251546602,1.2324936422934651
13,1,1,407.0137 26.250923,2.2406158447265625 0.23849010467529297,0.21889418791479132,1.4599426068488388
14,1,1,398.0679 20.91151,3.097198486328125 0.30376434326171875,0.21729479267967322,2.045904773154866
15,1,1,478.88925 20.851467,3.67987060546875 0.09210395812988281,0.21547015789433638,2.459512764692366
16,1,1,447.80017 28.369606,3.0030517578125 -0.1933002471923828,0.20645183121268074,1.961166288303994
17,1,1,467.4255 14.714499,1.902862548828125 0.3332185745239258,0.20766380756059735,1.2723275152058477
18,1,1,451.58093 22.740456,2.778228759765625 -0.13053512573242188,0.21967170911617917,1.8931013976114104
19,1,1,472.10443 1.5521489,1.64813232421875 -0.16401392221450806,0.1837516639627795,0.9946168691964015
20,1,1,403.4313 19.752848,2.8355255126953125 0.3310518264770508,0.2271928410584242,1.8857198468558638
21,1,1,414.7123 14.611986,2.962677001953125 -0.1142888069152832,0.2347962758531586,1.9948906676058773
22,1,1,407.79675 12.283202,2.792083740234375 0.2645993232727051,0.2300217341514953,1.8849349366883488
23,1,1,402.02084 1.7269773,2.722625732421875 0.10750335454940796,0.21432667576737108,1.8110628538867612
24,1,1,422.11108 10.181879,2.616363525390625 0.05330371856689453,0.22763688528646225,1.7442719060527265
25,1,1,411.18542 27.539557,2.2459716796875 0.16262149810791016,0.21871823416829503,1.4711786689700055
26,1,1,427.16608 2.3436508,2.8726959228515625 0.20889604091644287,0.21964856229208524,1.8914932077477773
27,1,1,455.96878 10.319549,3.3293914794921875 -0.28732776641845703,0.2241305662516091,2.262022890001235
28,1,1,461.76697 22.618645,2.742584228515625 0.057364463806152344,0.21748976332423736,1.8630618461015191
29,1,1,431.53308 13.068623,2.719024658203125 0.2181553840637207,0.22511989996160803,1.8137860919357434
30,1,1,437.21402 22.384762,2.0831756591796875 -0.5321760177612305,0.21105912437720928,1.3756897074564256
31,1,1,416.7727 26.427294,2.37823486328125 -0.03570842742919922,0.22319643277939102,1.5762064671031664
32,1,1,464.5278 20.801748,2.68353271484375 0.38391590118408203,0.21809941171618644,1.8338874893424255
33,1,1,474.60233 18.663774,2.989349365234375 0.068878173828125,0.21239646649548405,2.010473420750143
34,1,1,454.67703 14.16546,2.30035400390625 0.504213809967041,0.2138188414326837,1.5670120427848455
35,1,1,471.24664 23.86178,1.6273040771484375 -0.06351661682128906,0.19786481880405032,1.0750509957483063
36,1,1,469.45267 10.325908,2.4967498779296875 0.22289180755615234,0.210618503565869,1.6767356116492849
37,1,1,379.60056 28.364706,3.29779052734375 0.24364662170410156,0.1312379772810863,2.0786951242507468
38,1,1,417.756 20.927195,1.94317626953125 0.17087459564208984,0.22482131480204598,1.292626191273579
39,1,1,421.16248 13.506147,2.75933837890625 0.22238922119140625,0.2314972139974411,1.8497151087746553
40,1,1,404.0918 29.032038,1.3648681640625 0.12442398071289062,0.2040326779603931,0.8448563457463256
41,1,1,472.42877 1.9877963,1.9138031005859375 -0.07938909530639648,0.18611649814535242,1.1739168882872832
42,1,1,452.2969 23.144821,2.41644287109375 0.021089553833007812,0.21568152792996811,1.651495283730748
43,1,1,445.39468 12.690013,2.85638427734375 -0.40104198455810547,0.22088872815525215,1.934775999665904
44,1,1,430.6247 27.143251,2.8718414306640625 0.04678916931152344,0.22163399579257764,1.9097615179739273
45,1,1,382.81204 26.509865,2.2926483154296875 0.14219951629638672,0.13361626153005907,1.4067336615038983
46,1,1,402.92676 7.288829,3.338623046875 0.18922638893127441,0.2304998537617698,2.267708879228708
47,1,1,410.21243 11.941249,2.1682891845703125 -0.23625755310058594,0.22487906594701887,1.4530409070139858
48,1,1,396.61603 12.073837,2.43511962890625 0.09443187713623047,0.21297026090243065,1.6215080048337507
49,1,1,384.41534 27.72859,2.2054901123046875 0.1256275177001953,0.15789969453040203,1.4021654294432293
50,1,1,427.38306 23.669737,2.8685455322265625 -0.2784442901611328,0.22590835790976835,1.914196886687479
